interval_start_local,pvgrpp_system_wide,stppf_system_wide,cop_hsl_system_wide,gen_system_wide,pvgrpp_centerwest,stppf_centerwest,cop_hsl_centerwest,gen_centerwest,pvgrpp_northwest,stppf_northwest,cop_hsl_northwest,gen_northwest,pvgrpp_fareast,stppf_fareast,cop_hsl_fareast,gen_fareast,pvgrpp_southeast,stppf_southeast,cop_hsl_southeast,gen_southeast,pvgrpp_centereast,stppf_centereast,cop_hsl_centereast,gen_centereast,hsl_system_wide
2024-10-10 15:00:00-05:00,19616.2,20014.8,19204.8,19588.96,2360.9,2411.2,2412.2,2414.19,1181.1,1204.2,1186.7,1088.59,7938.1,8095.0,7314.2,7939.74,1869.9,1900.6,1899.3,1570.14,2470.3,2523.6,2497.0,2549.62,19984.56
2024-10-10 16:00:00-05:00,17698.9,18201.4,18495.3,18761.25,2191.8,2261.8,2325.7,2337.57,943.5,979.7,1179.9,1205.7,6979.4,7183.6,6840.1,7315.02,1730.6,1766.5,1848.9,1502.67,2157.5,2213.5,2385.3,2415.68,19399.08
2024-10-10 17:00:00-05:00,12585.9,13172.3,13904.0,14504.05,1680.7,1760.6,1884.0,1948.83,832.8,871.4,917.8,968.59,4317.0,4553.4,4534.8,4988.76,1267.5,1310.3,1417.2,1257.54,1411.2,1483.3,1708.1,1741.21,15968.6
2024-10-10 18:00:00-05:00,3690.0,4154.5,3725.6,4119.49,556.3,636.2,601.9,630.36,305.9,332.4,272.2,348.0,850.4,986.2,780.1,879.66,362.9,405.4,380.6,380.22,313.4,365.9,300.8,328.7,5823.21
2024-10-10 19:00:00-05:00,57.9,71.9,38.3,52.5,5.3,6.6,3.7,5.13,4.7,5.5,2.7,4.8,0.0,0.0,0.0,0.55,1.2,1.7,1.2,1.62,0.0,0.0,0.2,0.2,195.34
2024-10-10 20:00:00-05:00,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,70.34
2024-10-10 21:00:00-05:00,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,63.31
2024-10-10 22:00:00-05:00,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,30.08
2024-10-10 23:00:00-05:00,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,95.44
2024-10-11 00:00:00-05:00,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,95.24
2024-10-11 01:00:00-05:00,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,87.94
2024-10-11 02:00:00-05:00,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,87.91
2024-10-11 03:00:00-05:00,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,46.76
2024-10-11 04:00:00-05:00,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,46.8
2024-10-11 05:00:00-05:00,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,37.52
2024-10-11 06:00:00-05:00,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.2
2024-10-11 07:00:00-05:00,213.8,226.0,202.5,218.14,4.7,5.3,4.9,3.35,1.6,1.8,1.5,1.06,153.5,161.7,141.3,154.42,16.0,17.0,16.1,19.93,36.0,37.9,36.7,38.18,94.28
2024-10-11 08:00:00-05:00,5467.0,5716.2,6006.1,6508.6,467.4,502.5,633.5,566.55,199.3,214.1,268.4,309.4,2888.0,2991.3,2879.3,3120.1,560.0,579.5,581.9,636.03,808.6,844.6,891.6,992.25,4759.38
2024-10-11 09:00:00-05:00,16148.0,16572.0,15978.8,16448.59,1626.2,1706.5,1880.0,1601.47,980.0,1013.6,993.1,1035.81,6761.5,6896.7,6276.2,6863.01,1583.3,1608.8,1523.0,1531.02,2175.1,2230.0,2152.1,2142.63,15415.65
2024-10-11 10:00:00-05:00,19305.5,19708.2,19017.0,19443.27,1984.2,2071.8,2280.4,2069.71,1318.4,1339.6,1275.8,1237.76,7694.0,7855.8,7158.7,8063.99,1863.9,1886.6,1839.0,1724.34,2346.2,2392.4,2497.2,2373.99,19356.37
2024-10-11 11:00:00-05:00,18905.9,19430.8,19648.5,19978.89,1993.5,2080.4,2385.3,2122.53,1182.4,1218.9,1297.0,1303.88,7863.8,8074.8,7431.5,8288.53,1830.3,1866.3,1891.9,1670.08,2212.6,2275.5,2585.3,2555.84,20150.19
2024-10-11 12:00:00-05:00,18941.3,19456.3,19382.7,20157.43,2016.0,2095.1,2354.6,2339.86,1212.6,1237.5,1287.6,1270.67,7892.3,8095.3,7293.9,8185.34,1784.8,1830.1,1869.0,1775.16,2355.4,2420.3,2540.7,2598.78,20381.01
2024-10-11 13:00:00-05:00,19444.7,19892.5,18941.9,20074.96,2249.7,2314.6,2333.0,2329.45,1216.3,1238.4,1212.5,1258.06,7922.5,8099.5,7227.9,8097.95,1840.2,1876.0,1827.3,1808.99,2478.0,2540.9,2416.1,2598.05,20271.69
2024-10-11 14:00:00-05:00,19631.8,20046.2,18988.1,19834.35,2330.6,2392.4,2326.6,2346.65,1267.6,1283.4,1245.0,1278.55,7895.2,8057.9,7282.5,7872.93,1874.3,1908.3,1810.1,1792.24,2429.4,2494.4,2441.6,2522.61,20164.9
2024-10-11 15:00:00-05:00,19114.4,19564.8,19099.9,19347.15,2275.1,2344.3,2336.7,2389.98,1291.7,1311.8,1284.0,1262.06,7495.0,7674.0,7311.1,7288.05,1829.7,1865.7,1866.6,1810.42,2273.9,2341.4,2410.9,2525.43,19597.39
2024-10-11 16:00:00-05:00,16799.7,17384.4,18269.9,18949.36,2163.4,2254.6,2256.2,2335.66,1138.0,1177.2,1223.0,1239.8,6017.2,6245.9,6795.3,7153.75,1687.5,1728.2,1809.4,1769.32,2034.0,2122.9,2269.9,2419.36,19272.84
2024-10-11 17:00:00-05:00,12395.5,13028.1,13388.3,14350.75,1678.3,1772.6,1802.3,1914.18,882.6,927.9,929.9,1021.6,4119.4,4362.6,4301.7,4721.88,1229.5,1279.2,1345.3,1424.07,1397.2,1481.6,1574.5,1691.85,15790.51
2024-10-11 18:00:00-05:00,3429.0,3883.9,3437.9,3793.56,535.2,616.6,547.6,590.53,281.9,312.4,268.8,293.69,720.2,837.2,673.9,710.92,329.4,373.3,342.4,370.59,304.8,353.4,272.0,337.97,5436.75
2024-10-11 19:00:00-05:00,47.5,59.5,34.0,43.24,3.8,4.9,2.7,3.59,3.0,3.4,2.1,3.26,0.0,0.0,0.0,0.46,1.0,1.1,1.0,1.23,0.0,0.0,0.0,0.16,160.74
2024-10-11 20:00:00-05:00,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,62.65
2024-10-11 21:00:00-05:00,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,89.66
2024-10-11 22:00:00-05:00,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,81.94
2024-10-11 23:00:00-05:00,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,96.74
2024-10-12 00:00:00-05:00,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,99.18
2024-10-12 01:00:00-05:00,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,100.98
2024-10-12 02:00:00-05:00,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,88.56
2024-10-12 03:00:00-05:00,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,22.45
2024-10-12 04:00:00-05:00,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,13.79
2024-10-12 05:00:00-05:00,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,67.37
2024-10-12 06:00:00-05:00,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,59.29
2024-10-12 07:00:00-05:00,179.9,190.1,170.9,184.27,5.2,5.6,5.0,4.61,1.2,1.5,1.3,1.37,124.1,130.4,115.5,130.51,14.3,15.5,13.7,16.39,33.6,35.5,34.1,30.48,103.78
2024-10-12 08:00:00-05:00,5025.7,5324.4,5436.9,6007.38,529.6,563.6,638.0,575.31,218.1,232.4,280.2,305.01,2431.1,2578.5,2327.1,2673.56,513.3,541.1,528.5,688.02,764.7,799.1,906.9,866.34,4451.93
2024-10-12 09:00:00-05:00,15737.7,16272.0,15288.6,16767.67,2008.0,2051.0,1993.7,1646.78,1035.0,1056.4,1007.7,1094.42,5871.8,6153.4,5589.0,6824.86,1653.5,1693.0,1409.8,1619.77,2100.0,2143.8,2181.8,2261.1,15999.71
2024-10-12 10:00:00-05:00,20215.8,20634.3,18845.7,20128.26,2365.9,2410.8,2413.0,2428.48,1419.4,1428.1,1284.3,1326.55,7703.5,7934.6,6853.5,7942.02,1925.9,1957.0,1775.7,1763.17,2553.1,2599.0,2544.7,2653.65,20188.6
2024-10-12 11:00:00-05:00,19665.6,20169.7,19554.7,20495.99,2368.1,2419.2,2464.6,2459.35,1284.8,1303.9,1311.9,1310.01,7749.5,7993.7,7265.5,8162.51,1860.4,1896.9,1837.6,1776.88,2516.0,2578.3,2614.7,2709.93,20684.85
2024-10-12 12:00:00-05:00,19260.7,19723.3,19607.5,20335.81,2309.9,2367.3,2431.9,2421.4,1202.5,1222.3,1290.9,1284.25,7733.8,7923.4,7389.2,8137.28,1829.0,1867.8,1866.2,1773.95,2496.5,2556.6,2560.0,2692.03,20691.46
2024-10-12 13:00:00-05:00,19610.7,20010.7,19247.7,20148.35,2318.4,2371.9,2376.3,2404.65,1229.5,1246.9,1239.4,1256.83,7880.7,8035.9,7370.6,8103.64,1844.1,1878.8,1827.4,1725.22,2551.8,2606.3,2512.5,2675.16,20611.13
2024-10-12 14:00:00-05:00,20002.9,20366.5,19219.6,20221.14,2408.2,2455.7,2388.5,2407.23,1284.0,1299.9,1245.3,1284.22,7985.1,8126.3,7384.8,8107.35,1851.9,1884.6,1804.0,1743.53,2613.7,2661.6,2521.1,2679.59,20485.5
2024-10-12 15:00:00-05:00,19730.0,20118.2,19393.1,20236.16,2376.3,2424.6,2405.0,2424.61,1296.9,1313.3,1289.9,1292.06,7805.4,7966.6,7363.0,8028.56,1822.3,1856.0,1843.3,1786.13,2554.6,2604.4,2574.9,2654.22,20521.93
2024-10-12 16:00:00-05:00,18253.2,18685.7,18685.6,19333.81,2199.0,2263.3,2319.6,2370.75,1221.0,1241.6,1267.9,1193.24,7077.1,7241.0,6889.5,7512.47,1738.5,1775.6,1778.7,1749.03,2295.3,2350.5,2487.6,2501.2,19803.18
2024-10-12 17:00:00-05:00,12578.6,13144.8,13664.8,14439.43,1699.8,1780.4,1864.6,1954.35,734.2,771.8,933.5,897.72,4362.3,4568.8,4424.8,4880.99,1258.7,1306.4,1331.3,1413.57,1461.4,1536.1,1703.0,1751.45,15924.33
2024-10-12 18:00:00-05:00,3350.0,3796.6,3437.7,3800.86,539.8,618.5,543.6,593.45,233.3,260.3,271.7,314.63,730.4,844.2,702.5,737.56,334.7,378.1,337.6,367.33,312.9,359.6,289.5,332.74,5469.43
2024-10-12 19:00:00-05:00,41.5,51.9,27.5,36.66,3.5,4.6,2.0,3.14,2.2,2.7,1.4,2.18,0.0,0.0,0.0,0.42,0.8,0.9,0.8,1.09,0.0,0.0,0.0,0.1,168.33
2024-10-12 20:00:00-05:00,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,59.79
2024-10-12 21:00:00-05:00,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,26.61
2024-10-12 22:00:00-05:00,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.17
2024-10-12 23:00:00-05:00,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,6.53
2024-10-13 00:00:00-05:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,81.23
2024-10-13 01:00:00-05:00,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,100.08
2024-10-13 02:00:00-05:00,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,85.19
2024-10-13 03:00:00-05:00,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,48.64
2024-10-13 04:00:00-05:00,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,80.24
2024-10-13 05:00:00-05:00,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,71.03
2024-10-13 06:00:00-05:00,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,48.5
2024-10-13 07:00:00-05:00,181.9,192.4,184.5,218.77,4.9,5.3,4.4,4.21,1.3,1.5,1.3,1.2,128.8,136.2,131.9,158.58,13.6,14.5,13.1,17.49,32.3,33.9,33.3,36.46,65.92
2024-10-13 08:00:00-05:00,5498.1,5777.9,5946.3,6677.35,592.3,624.0,653.7,642.61,208.4,220.2,269.9,262.47,2784.1,2922.2,2816.0,3209.62,538.0,559.2,559.9,680.51,821.6,858.0,911.9,990.09,5127.98
2024-10-13 09:00:00-05:00,17871.4,18266.5,16453.2,15876.4,2215.6,2255.8,2011.2,1766.81,1016.0,1037.2,989.2,897.13,7435.4,7618.4,6517.5,6367.29,1691.5,1715.4,1506.3,1549.75,2420.6,2454.0,2255.7,2209.39,16694.71
2024-10-13 10:00:00-05:00,20901.8,21211.7,19746.2,20332.44,2505.8,2539.8,2429.9,2428.92,1334.9,1347.9,1270.5,1314.04,8266.7,8417.8,7623.6,8120.92,1897.6,1918.6,1830.2,1801.19,2704.0,2732.7,2612.8,2660.42,20454.2
2024-10-13 11:00:00-05:00,19766.5,20199.0,20377.8,20542.3,2362.0,2415.7,2470.6,2437.51,1277.8,1302.1,1299.6,1305.41,7865.1,8039.2,7968.0,8198.36,1832.3,1866.1,1888.3,1846.85,2541.9,2593.5,2686.1,2699.4,20784.88
2024-10-13 12:00:00-05:00,19187.4,19624.8,20026.2,20240.71,2234.4,2298.2,2429.9,2411.79,1210.6,1234.4,1246.6,1273.25,7706.9,7870.0,7798.4,8064.37,1837.1,1873.9,1863.5,1813.72,2505.2,2559.6,2621.3,2675.11,20515.94
2024-10-13 13:00:00-05:00,19409.5,19802.3,19483.0,20129.61,2275.8,2330.8,2353.5,2377.49,1191.8,1214.4,1199.9,1240.92,7780.0,7925.8,7622.0,8083.41,1885.4,1919.9,1841.9,1819.12,2540.0,2589.2,2544.8,2645.68,20363.97
2024-10-13 14:00:00-05:00,19657.3,20019.8,19293.4,20173.06,2353.9,2403.7,2336.4,2374.42,1194.3,1215.7,1191.6,1313.22,7866.6,8005.2,7512.0,8024.75,1870.2,1900.1,1829.2,1843.54,2549.6,2594.5,2535.5,2631.85,20332.81
2024-10-13 15:00:00-05:00,19527.8,19905.7,19384.6,20086.78,2327.9,2383.5,2345.0,2386.16,1338.5,1359.9,1220.9,1269.56,7667.9,7812.9,7463.7,7926.74,1840.3,1870.6,1889.6,1863.9,2484.2,2531.0,2572.2,2608.06,20256.63
2024-10-13 16:00:00-05:00,17819.3,18271.6,18700.9,19158.71,2142.4,2210.1,2249.3,2218.98,1137.3,1175.2,1177.4,1264.47,6900.2,7057.6,7090.3,7411.88,1727.7,1764.7,1819.5,1809.25,2224.7,2281.0,2455.4,2466.17,19588.15
2024-10-13 17:00:00-05:00,12305.7,12859.8,13586.7,13964.84,1489.1,1579.7,1764.7,1642.46,893.7,928.4,905.4,922.47,4214.8,4410.2,4473.5,4766.26,1236.6,1286.1,1380.4,1414.82,1429.0,1498.4,1674.0,1704.09,15484.94
2024-10-13 18:00:00-05:00,3094.5,3524.7,3263.9,3520.25,426.3,495.3,492.8,503.65,214.6,239.9,236.6,229.34,676.8,787.7,659.5,705.13,326.2,369.1,340.3,356.01,284.1,329.2,275.3,314.6,5163.02
2024-10-13 19:00:00-05:00,34.3,43.6,24.4,32.89,2.5,3.2,1.4,3.57,0.8,1.1,0.8,1.75,0.0,0.0,0.0,0.4,0.8,1.1,0.6,0.8,0.0,0.0,0.0,0.09,141.02
2024-10-13 20:00:00-05:00,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,65.68
2024-10-13 21:00:00-05:00,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,77.89
2024-10-13 22:00:00-05:00,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,29.58
2024-10-13 23:00:00-05:00,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.09
2024-10-14 00:00:00-05:00,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.92
2024-10-14 01:00:00-05:00,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.74
2024-10-14 02:00:00-05:00,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.78
2024-10-14 03:00:00-05:00,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.8
2024-10-14 04:00:00-05:00,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.79
2024-10-14 05:00:00-05:00,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.82
2024-10-14 06:00:00-05:00,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.88
2024-10-14 07:00:00-05:00,165.3,174.7,162.9,172.0,4.4,4.6,3.8,3.0,1.0,1.0,1.0,0.74,116.6,122.9,115.1,120.23,13.5,14.4,12.7,17.05,29.1,31.1,29.9,30.29,75.86
2024-10-14 08:00:00-05:00,4971.9,5257.8,5616.9,6481.15,441.4,470.4,586.1,669.5,181.1,193.7,215.5,226.86,2497.4,2643.7,2676.9,3051.61,544.5,571.3,571.3,705.1,801.2,836.0,899.5,960.49,4670.97
2024-10-14 09:00:00-05:00,16675.4,17151.2,15965.3,17464.68,2066.4,2105.7,1935.7,2059.41,792.1,837.0,858.7,829.66,6797.0,7019.3,6344.5,7246.55,1732.7,1764.7,1535.9,1688.78,2254.2,2288.3,2221.5,2302.59,16363.51
2024-10-14 10:00:00-05:00,20557.6,20908.2,19333.9,20162.22,2478.0,2518.6,2351.2,2429.79,1064.2,1113.8,1136.1,1148.63,8189.2,8331.2,7543.4,8052.65,1938.5,1954.7,1865.6,1844.7,2551.3,2593.5,2495.5,2630.84,20207.82
2024-10-14 11:00:00-05:00,19458.8,19944.8,19920.9,20491.18,2332.0,2398.6,2404.0,2446.19,1087.2,1141.3,1188.1,1200.47,7805.9,7985.7,7819.3,8234.21,1838.6,1870.0,1901.4,1872.68,2489.9,2547.5,2579.3,2658.75,20775.03
2024-10-14 12:00:00-05:00,18974.6,19464.2,19832.2,20366.24,2270.1,2337.4,2404.8,2394.21,1104.6,1147.4,1204.3,1311.82,7636.6,7823.8,7722.2,8249.35,1836.8,1873.2,1881.8,1815.34,2442.6,2501.7,2541.6,2643.5,20716.5
2024-10-14 13:00:00-05:00,19451.9,19858.9,19383.2,20074.99,2261.5,2325.8,2353.1,2369.33,1299.2,1324.1,1196.0,1285.73,7894.0,8041.7,7569.0,8111.14,1855.5,1888.9,1837.5,1756.54,2486.5,2538.8,2511.5,2638.51,20500.16
2024-10-14 14:00:00-05:00,19856.7,20232.6,19266.5,20072.36,2324.6,2386.2,2348.7,2376.03,1350.5,1374.7,1213.8,1293.68,7975.5,8115.2,7561.5,8047.77,1857.7,1886.7,1830.0,1723.51,2536.0,2584.7,2501.9,2657.93,20484.61
2024-10-14 15:00:00-05:00,19620.0,20016.1,19557.7,20071.14,2321.5,2381.0,2358.5,2375.85,1331.5,1362.1,1313.7,1337.95,7707.0,7852.6,7662.8,7943.73,1855.6,1886.9,1872.8,1726.78,2497.5,2549.1,2522.7,2651.77,20478.76
2024-10-14 16:00:00-05:00,17976.1,18445.1,18690.4,19252.78,2141.6,2201.2,2264.0,2331.7,1264.8,1303.5,1288.0,1325.76,6819.6,6998.3,7082.3,7382.83,1772.5,1809.8,1816.0,1695.15,2247.2,2309.4,2384.3,2497.53,19846.88
2024-10-14 17:00:00-05:00,12485.7,13038.9,13424.7,14212.69,1637.4,1713.0,1774.9,1914.65,959.8,994.1,958.9,1087.28,4121.7,4320.8,4386.7,4638.14,1274.5,1322.6,1385.3,1349.93,1406.4,1486.8,1592.8,1694.72,15849.51
2024-10-14 18:00:00-05:00,3183.1,3615.6,3090.2,3515.4,512.7,589.6,484.0,551.38,303.3,331.7,255.9,312.03,631.3,732.2,611.8,646.51,320.4,365.6,335.6,348.93,264.0,308.4,248.7,294.64,5122.95
2024-10-14 19:00:00-05:00,30.4,37.9,19.0,27.04,2.1,2.6,1.0,2.17,2.1,2.6,0.9,2.01,0.0,0.0,0.0,0.41,0.2,0.3,0.4,0.61,0.0,0.0,0.0,0.1,114.88
2024-10-14 20:00:00-05:00,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.19
2024-10-14 21:00:00-05:00,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3.26
2024-10-14 22:00:00-05:00,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.66
2024-10-14 23:00:00-05:00,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.05
2024-10-15 00:00:00-05:00,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.15
2024-10-15 01:00:00-05:00,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.28
2024-10-15 02:00:00-05:00,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.53
